Date,Open,High,Low,Close,Adj Close,Volume
2023-05-15,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,4136.27978515625,3562170000
2023-05-16,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,4109.89990234375,3654200000
2023-05-17,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4158.77001953125,4039080000
2023-05-18,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,4198.0498046875,3980500000
2023-05-19,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4191.97998046875,4041900000
2023-05-22,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,4192.6298828125,3728520000
2023-05-23,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4145.580078125,4155320000
2023-05-24,4132.9599609375,4132.9599609375,4103.97998046875,4115.240234375,4115.240234375,3739160000
2023-05-25,4155.7099609375,4165.740234375,4129.72998046875,4151.27978515625,4151.27978515625,4147760000
2023-05-26,4156.16015625,4212.8701171875,4156.16015625,4205.4501953125,4205.4501953125,3715460000
2023-05-30,4226.7099609375,4231.10009765625,4192.18017578125,4205.52001953125,4205.52001953125,4228510000
2023-05-31,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,4179.830078125,5980670000
2023-06-01,4183.02978515625,4232.43017578125,4171.64013671875,4221.02001953125,4221.02001953125,4391860000
2023-06-02,4241.009765625,4290.669921875,4241.009765625,4282.3701171875,4282.3701171875,4454200000
2023-06-05,4282.990234375,4299.27978515625,4266.81982421875,4273.7900390625,4273.7900390625,3813290000
2023-06-06,4271.33984375,4288.330078125,4263.08984375,4283.85009765625,4283.85009765625,3996560000
2023-06-07,4285.47021484375,4299.18994140625,4263.9599609375,4267.52001953125,4267.52001953125,4537800000
2023-06-08,4268.68994140625,4298.009765625,4261.06982421875,4293.93017578125,4293.93017578125,3826740000
2023-06-09,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,4298.85986328125,3786510000
2023-06-12,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,4338.93017578125,3945670000
2023-06-13,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4369.009765625,4275400000
2023-06-14,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4372.58984375,4252110000
2023-06-15,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4425.83984375,4176690000
2023-06-16,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,4409.58984375,6848600000
2023-06-20,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4388.7099609375,4055790000
2023-06-21,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,4365.68994140625,3709330000
2023-06-22,4355.39990234375,4382.25,4351.81982421875,4381.89013671875,4381.89013671875,3511000000
2023-06-23,4354.169921875,4366.5498046875,4341.33984375,4348.330078125,4348.330078125,6053620000
2023-06-26,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,4328.81982421875,3415030000
2023-06-27,4337.35986328125,4384.419921875,4335.0,4378.41015625,4378.41015625,3573500000
2023-06-28,4367.47998046875,4390.35009765625,4360.22021484375,4376.85986328125,4376.85986328125,3739330000
2023-06-29,4374.93994140625,4398.39013671875,4371.97021484375,4396.43994140625,4396.43994140625,3696660000
2023-06-30,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,4450.3798828125,3923450000
2023-07-03,4450.47998046875,4456.4599609375,4442.2900390625,4455.58984375,4455.58984375,2034280000
2023-07-05,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,4446.81982421875,3482620000
2023-07-06,4422.6201171875,4422.6201171875,4385.0498046875,4411.58984375,4411.58984375,3682020000
2023-07-07,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,4398.9501953125,3630480000
2023-07-10,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,4409.52978515625,3429600000
2023-07-11,4415.5498046875,4443.64013671875,4408.4599609375,4439.259765625,4439.259765625,3624220000
2023-07-12,4467.68994140625,4488.33984375,4463.22998046875,4472.16015625,4472.16015625,3920290000
2023-07-13,4491.5,4517.3798828125,4489.35986328125,4510.0400390625,4510.0400390625,3839530000
2023-07-14,4514.60986328125,4527.759765625,4499.56005859375,4505.419921875,4505.419921875,3647450000
2023-07-17,4508.85986328125,4532.85009765625,4504.89990234375,4522.7900390625,4522.7900390625,3538240000
2023-07-18,4521.77978515625,4562.2998046875,4514.58984375,4554.97998046875,4554.97998046875,4090010000
2023-07-19,4563.8701171875,4578.43017578125,4557.47998046875,4565.72021484375,4565.72021484375,4115670000
2023-07-20,4554.3798828125,4564.740234375,4527.56005859375,4534.8701171875,4534.8701171875,3761770000
2023-07-21,4550.16015625,4555.0,4535.7900390625,4536.33984375,4536.33984375,3570190000
2023-07-24,4543.39013671875,4563.41015625,4541.2900390625,4554.64013671875,4554.64013671875,3856250000
2023-07-25,4555.18994140625,4580.6201171875,4552.419921875,4567.4599609375,4567.4599609375,3812470000
2023-07-26,4558.9599609375,4582.47021484375,4547.580078125,4566.75,4566.75,3990290000
2023-07-27,4598.259765625,4607.06982421875,4528.56005859375,4537.41015625,4537.41015625,4553210000
2023-07-28,4565.75,4590.16015625,4564.009765625,4582.22998046875,4582.22998046875,3981010000
2023-07-31,4584.81982421875,4594.22021484375,4573.14013671875,4588.9599609375,4588.9599609375,4503600000
2023-08-01,4578.830078125,4584.6201171875,4567.52978515625,4576.72998046875,4576.72998046875,4042370000
2023-08-02,4550.93017578125,4550.93017578125,4505.75,4513.39013671875,4513.39013671875,4270710000
2023-08-03,4494.27001953125,4519.490234375,4485.5400390625,4501.89013671875,4501.89013671875,4149120000
2023-08-04,4513.9599609375,4540.33984375,4474.5498046875,4478.02978515625,4478.02978515625,4143310000
2023-08-07,4491.580078125,4519.83984375,4491.14990234375,4518.43994140625,4518.43994140625,3493920000
2023-08-08,4498.02978515625,4503.31005859375,4464.39013671875,4499.3798828125,4499.3798828125,3884910000
2023-08-09,4501.56982421875,4502.43994140625,4461.330078125,4467.7099609375,4467.7099609375,3803100000
2023-08-10,4487.16015625,4527.3701171875,4457.919921875,4468.830078125,4468.830078125,4504370000
2023-08-11,4450.68994140625,4476.22998046875,4443.97998046875,4464.0498046875,4464.0498046875,3753290000
2023-08-14,4458.1298828125,4490.330078125,4453.43994140625,4489.72021484375,4489.72021484375,3896410000
2023-08-15,4478.8701171875,4478.8701171875,4432.18994140625,4437.85986328125,4437.85986328125,3832250000
2023-08-16,4433.7900390625,4449.9501953125,4403.5498046875,4404.330078125,4404.330078125,3753910000
2023-08-17,4416.31982421875,4421.169921875,4364.830078125,4370.35986328125,4370.35986328125,3943700000
2023-08-18,4344.8798828125,4381.81982421875,4335.31005859375,4369.7099609375,4369.7099609375,3940400000
2023-08-21,4380.27978515625,4407.5498046875,4360.2998046875,4399.77001953125,4399.77001953125,3726850000
2023-08-22,4415.330078125,4418.58984375,4382.77001953125,4387.5498046875,4387.5498046875,3522760000
2023-08-23,4396.43994140625,4443.18017578125,4396.43994140625,4436.009765625,4436.009765625,3837270000
2023-08-24,4455.16015625,4458.2998046875,4375.5498046875,4376.31005859375,4376.31005859375,3723470000
2023-08-25,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,4405.7099609375,3296180000
2023-08-28,4426.02978515625,4439.56005859375,4414.97998046875,4433.31005859375,4433.31005859375,2957230000
2023-08-29,4432.75,4500.14013671875,4431.68017578125,4497.6298828125,4497.6298828125,3354820000
2023-08-30,4500.33984375,4521.64990234375,4493.58984375,4514.8701171875,4514.8701171875,3064110000
2023-08-31,4517.009765625,4532.259765625,4507.39013671875,4507.66015625,4507.66015625,3946360000
2023-09-01,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,4515.77001953125,3246260000
2023-09-05,4510.06005859375,4514.2900390625,4496.009765625,4496.830078125,4496.830078125,3526250000
2023-09-06,4490.35009765625,4490.35009765625,4442.3798828125,4465.47998046875,4465.47998046875,3418850000
2023-09-07,4434.5498046875,4457.81005859375,4430.4599609375,4451.14013671875,4451.14013671875,3763760000
2023-09-08,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,4457.490234375,3259290000
2023-09-11,4480.97998046875,4490.77001953125,4467.89013671875,4487.4599609375,4487.4599609375,3369920000
2023-09-12,4473.27001953125,4487.10986328125,4456.830078125,4461.89990234375,4461.89990234375,3435740000
2023-09-13,4462.64990234375,4479.39013671875,4453.52001953125,4467.43994140625,4467.43994140625,3529430000
2023-09-14,4487.77978515625,4511.990234375,4478.68994140625,4505.10009765625,4505.10009765625,3648720000
2023-09-15,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,4450.31982421875,6932230000
2023-09-18,4445.1298828125,4466.35986328125,4442.10986328125,4453.52978515625,4453.52978515625,3161230000
2023-09-19,4445.41015625,4449.85009765625,4416.60986328125,4443.9501953125,4443.9501953125,3614880000
2023-09-20,4452.81005859375,4461.02978515625,4401.3798828125,4402.2001953125,4402.2001953125,3308450000
2023-09-21,4374.35986328125,4375.7001953125,4329.169921875,4330.0,4330.0,3662340000
2023-09-22,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,4320.06005859375,3349570000
2023-09-25,4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,4337.43994140625,3195650000
2023-09-26,4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,4273.52978515625,3472340000
2023-09-27,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,4274.509765625,3875880000
2023-09-28,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,4299.7001953125,3846230000
2023-09-29,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,4288.0498046875,3865960000
2023-10-02,4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,4288.39013671875,3938660000
2023-10-03,4269.75,4281.14990234375,4216.4501953125,4229.4501953125,4229.4501953125,3953830000
2023-10-04,4233.830078125,4268.5,4220.47998046875,4263.75,4263.75,3777600000
2023-10-05,4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,4258.18994140625,3581470000
2023-10-06,4234.7900390625,4324.10009765625,4219.5498046875,4308.5,4308.5,3902030000
2023-10-09,4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,4335.66015625,3174630000
2023-10-10,4339.75,4385.4599609375,4339.64013671875,4358.240234375,4358.240234375,3520240000
2023-10-11,4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,4376.9501953125,3601660000
2023-10-12,4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,4349.60986328125,3713140000
2023-10-13,4360.490234375,4377.10009765625,4311.97021484375,4327.77978515625,4327.77978515625,0
2023-10-16,4342.3701171875,4383.330078125,4342.3701171875,4373.6298828125,4373.6298828125,3409960000
2023-10-17,4345.22998046875,4393.56982421875,4337.5400390625,4373.2001953125,4373.2001953125,3794850000
2023-10-18,4357.35009765625,4364.2001953125,4303.83984375,4314.60009765625,4314.60009765625,3686030000
2023-10-19,4321.35986328125,4339.5400390625,4269.68994140625,4278.0,4278.0,3969730000
2023-10-20,4273.85009765625,4276.56005859375,4223.02978515625,4224.16015625,4224.16015625,4004030000
2023-10-23,4210.39990234375,4255.83984375,4189.22021484375,4217.0400390625,4217.0400390625,3776100000
2023-10-24,4235.7900390625,4259.3798828125,4219.43017578125,4247.68017578125,4247.68017578125,3821820000
2023-10-25,4232.419921875,4232.419921875,4181.419921875,4186.77001953125,4186.77001953125,3869370000
2023-10-26,4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4137.22998046875,4277640000
2023-10-27,4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4117.3701171875,4019500000
2023-10-30,4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,4166.81982421875,3911140000
2023-10-31,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4193.7998046875,4249470000
2023-11-01,4201.27001953125,4245.64013671875,4197.740234375,4237.85986328125,4237.85986328125,4224900000
2023-11-02,4268.259765625,4319.72021484375,4268.259765625,4317.77978515625,4317.77978515625,4669780000
2023-11-03,4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4358.33984375,4570960000
2023-11-06,4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,4365.97998046875,3656340000
2023-11-07,4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,4378.3798828125,3791230000
2023-11-08,4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,4382.77978515625,3729510000
2023-11-09,4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,4347.35009765625,3900780000
2023-11-10,4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,4415.240234375,3665080000
